5276645, 34
5276895, 34
5277145, 35
5277395, 34
5277644, 36
5277894, 37
5278148, 37
5278398, 38
5278648, 36
5278898, 34
5279148, 34
5279397, 35
5279647, 35
5279897, 35
5280147, 35
5280397, 36
5280647, 34
5280900, 32
5281150, 33
5281400, 35
5281650, 36
5281900, 34
5282149, 35
5282400, 36
5282649, 36
5282899, 35
5283149, 34
5283399, 36
5283653, 38
5283903, 36
5284152, 37
5284402, 37
5284652, 35
5284902, 38
5285152, 40
5285402, 38
5285652, 36
5285901, 35
5286151, 36
5286405, 37
5286655, 37
5286905, 37
5287155, 37
5287405, 37
5287654, 37
5287904, 36
5288154, 35
5288404, 34
5288654, 36
5288904, 37
5289154, 36
5289407, 35
5289657, 34
5289907, 34
5290157, 34
5290407, 34
5290657, 36
5290906, 38
5291156, 37
5291406, 37
5291656, 38
5291906, 37
5292160, 37
5292409, 37
5292659, 39
5292909, 38
5293159, 37
5293409, 35
5293659, 34
5293908, 35
5294158, 34
5294408, 33
5294658, 35
5294912, 35
5295162, 36
5295412, 35
5295662, 35
5295911, 35
5296161, 36
5296411, 37
5296661, 37
5296911, 38
5297161, 39
5297411, 39
5297664, 38
5297914, 39
5298164, 37
5298414, 37
5298664, 36
5298914, 37
5299163, 38
5299413, 38
5299663, 38
5299913, 38
5300163, 39
5300417, 39
5300667, 39
5300916, 38
5301166, 38
5301416, 38
5301666, 38
5301916, 36
5302166, 35
5302416, 35
5302665, 36
5302915, 37
5303165, 36
5303419, 39
5303669, 36
5303919, 38
5304169, 37
5304418, 36
5304668, 35
5304918, 35
5305168, 36
5305418, 38
5305667, 37
5305917, 38
5306171, 38
5306421, 38
5306671, 39
5306921, 35
5307170, 35
5307421, 37
5307670, 37
5307920, 38
5308170, 39
5308420, 39
5308670, 38
5308924, 37
5309173, 38
5309423, 37
5309673, 35
5309923, 35
5310173, 38
5310423, 36
5310673, 36
5310922, 34
5311172, 34
5311422, 35
5311676, 36
5311926, 35
5312176, 36
5312426, 35
5312675, 37
5312925, 39
5313175, 39
5313425, 39
5313675, 40
5313925, 39
5314174, 37
5314424, 36
5314678, 35
5314928, 35
5315178, 36
5315428, 36
5315678, 35
5315927, 35
5316177, 36
5316427, 37
5316677, 38
5316927, 38
5317177, 39
5317431, 40
5317680, 39
5317930, 38
5318180, 40
5318430, 39
5318680, 39
5318930, 38
5319179, 37
5319429, 38
5319679, 38
5319929, 39
5320183, 38
5320433, 39
5320683, 38
5320932, 39
5321182, 35
5321432, 37
5321682, 38
5321932, 35
5322182, 37
5322432, 37
5322681, 35
5322935, 36
5323185, 35
5323435, 38
5323685, 37
5323935, 36
5324184, 35
5324434, 34
5324684, 33
5324934, 36
5325184, 36
5325434, 35
5325684, 37
5325938, 38
5326187, 36
5326437, 38
5326687, 37
5326937, 37
5327187, 38
5327436, 37
5327686, 36
5327936, 36
5328186, 38
5328436, 40
5328690, 39
5328940, 37
5329189, 36
5329439, 39
5329689, 39
5329939, 38
5330189, 38
5330439, 37
5330689, 38
5330938, 37
5331188, 36
5331442, 36
5331692, 34
5331942, 35
5332192, 36
5332442, 36
5332691, 37
5332941, 37
5333191, 35
5333441, 35
5333691, 34
5333941, 34
5334195, 36
5334444, 38
5334694, 36
5334944, 36
5335194, 36
5335444, 36
5335694, 36
5335943, 36
5336193, 35
5336443, 35
5336693, 36
5336947, 36
5337197, 37
5337447, 36
5337696, 36
5337946, 36
5338196, 35
5338446, 35
5338696, 34
5338946, 36
5339196, 35
5339445, 36
5339695, 34
5339949, 32
5340199, 34
5340449, 36
5340699, 36
5340948, 36
5341198, 36
5341448, 34
5341698, 34
5341948, 35
5342198, 36
5342448, 35
5342702, 35
5342951, 35
5343201, 34
5343451, 34
5343701, 35
5343951, 34
5344201, 36
5344450, 36
5344700, 36
5344950, 38
5345200, 36
5345454, 38
5345704, 36
5345953, 35
5346203, 38
5346453, 37
5346703, 36
5346953, 34
5347203, 34
5347452, 35
5347702, 37
5347952, 37
5348206, 36
5348456, 35
5348706, 36
5348956, 36
5349206, 36
5349455, 36
5349705, 35
5349955, 33
5350205, 36
5350455, 35
5350704, 36
5350954, 35
5351208, 39
5351458, 36
5351708, 35
5351958, 35
5352208, 35
5352458, 35
5352707, 37
5352957, 36
5353207, 37
5353457, 37
5353707, 38
5353961, 39
5354210, 36
5354460, 38
5354710, 36
5354960, 39
5355210, 38
5355460, 39
5355710, 39
5355960, 37
5356209, 38
5356459, 37
5356713, 39
5356963, 38
5357213, 39
5357463, 37
5357712, 37
5357962, 38
5358212, 37
5358462, 37
5358712, 37
5358962, 37
5359212, 36
5359465, 36
5359715, 39
5359965, 39
5360215, 36
5360465, 36
5360715, 38
5360964, 36
5361214, 37
5361464, 37
5361714, 36
5361964, 40
5362214, 38
5362468, 37
5362717, 39
5362967, 38
5363217, 38
5363467, 36
5363717, 36
5363967, 37
5364216, 37
5364466, 39
5364716, 38
5364966, 38
5365220, 39
5365470, 36
5365720, 35
5365969, 35
5366219, 35
5366469, 36
5366719, 38
5366969, 38
5367219, 38
5367469, 38
5367718, 38
5367972, 35
5368222, 37
5368472, 34
5368722, 36
5368972, 35
5369222, 34
5369471, 35
5369721, 36
5369971, 35
5370221, 35
5370471, 36
5370725, 36
5370974, 35
5371224, 34
5371474, 35
5371724, 34
5371974, 35
5372224, 35
5372474, 34
5372723, 34
5372973, 34
5373223, 34
5373477, 36
5373727, 35
5373977, 36
5374227, 36
5374476, 36
5374726, 36
5374976, 38
5375226, 37
5375476, 37
5375725, 37
5375975, 35
5376225, 37
5376479, 35
5376729, 38
5376979, 37
5377229, 38
5377479, 39
5377728, 39
5377978, 38
5378228, 38
5378478, 36
5378728, 38
5378978, 35
5379231, 36
5379481, 36
5379731, 37
5379981, 37
5380231, 38
5380481, 37
5380731, 38
5380981, 38
5381230, 37
5381480, 38
5381730, 37
5381984, 37
5382234, 39
5382484, 39
5382733, 39
5382983, 37
5383233, 37
5383483, 40
5383733, 38
5383983, 37
5384233, 36
5384482, 37
5384736, 34
5384986, 34
5385236, 35
5385486, 36
5385736, 37
5385986, 37
5386235, 38
5386485, 38
5386735, 36
5386985, 37
5387235, 37
5387484, 38
5387738, 40
5387988, 41
5388238, 40
5388488, 38
5388738, 39
5388988, 37
5389238, 36
5389487, 37
5389737, 38
5389987, 38
5390237, 40
5390491, 38
5390741, 37
5390990, 37
5391240, 36
5391490, 36
5391740, 36
5391990, 37
5392240, 35
5392490, 36
5392739, 36
5392989, 35
5393243, 35
5393493, 34
5393743, 36
5393993, 40
5394243, 37
5394492, 37
5394742, 38
5394992, 35
5395242, 35
5395492, 36
5395742, 34
5395996, 34
5396245, 36
5396495, 37
5396745, 36
5396995, 35
5397245, 35
5397495, 35
5397744, 34
5397994, 34
5398244, 34
5398494, 35
5398748, 35
5398998, 36
5399248, 35
5399497, 35
5399747, 36
5399997, 35
5400247, 37
5400497, 37
5400747, 36
5400996, 37
5401246, 37
5401496, 38
5401750, 37
5402000, 36
5402250, 38
5402500, 37
5402749, 36
5402999, 37
5403249, 38
5403499, 35
5403749, 38
5403999, 36
5404249, 35
5404502, 36
5404752, 36
5405002, 37
5405252, 36
5405502, 36
5405752, 37
5406002, 37
5406251, 38
5406501, 37
5406751, 36
5407001, 36
5407255, 36
5407505, 37
5407754, 35
5408004, 36
5408254, 38
5408504, 40
5408754, 40
5409004, 40
5409254, 38
5409503, 36
5409753, 37
5410007, 36
5410257, 38
5410507, 37
5410757, 37
5411007, 38
5411256, 38
5411506, 38
5411756, 38
5412006, 36
5412256, 38
5412506, 37
5412756, 37
5413009, 36
5413259, 38
5413509, 37
5413759, 37
5414009, 38
5414259, 35
5414509, 35
5414758, 34
5415008, 35
5415258, 35
5415508, 35
5415762, 35
5416012, 36
5416261, 38
5416511, 39
5416761, 38
5417011, 36
5417261, 35
5417511, 35
5417760, 36
5418010, 37
5418260, 38
5418514, 38
5418764, 35
5419014, 35
5419264, 36
5419513, 37
5419763, 37
5420013, 37
5420263, 37
5420513, 39
5420763, 40
5421012, 40
5421266, 38
5421516, 39
5421766, 37
5422016, 37
5422266, 38
5422516, 40
5422765, 40
5423015, 38
5423265, 38
5423515, 39
5423765, 39
5424015, 38
5424269, 37
5424518, 37
5424768, 38
5425018, 37
5425268, 38
5425518, 38
5425768, 38
5426017, 36
5426267, 37
5426517, 36
5426767, 35
5427021, 34
5427271, 35
5427521, 35
5427770, 35
5428020, 35
5428270, 35
5428520, 36
5428770, 37
5429020, 37
5429270, 37
5429519, 34
5429773, 34
5430023, 33
5430273, 35
5430523, 38
5430773, 38
5431022, 36
5431272, 36
5431522, 35
5431772, 34
5432022, 34
5432272, 33
5432526, 36
5432775, 35
5433025, 40
5433275, 40
5433525, 42
5433775, 40
5434025, 38
5434274, 37
5434524, 36
5434774, 35
5435024, 35
5435278, 37
5435528, 36
5435778, 36
5436028, 38
5436277, 38
5436527, 36
5436777, 36
5437027, 34
5437277, 34
5437527, 33
5437776, 37
5438026, 36
5438280, 36
5438530, 35
5438780, 35
5439030, 36
5439280, 36
5439529, 36
5439779, 35
5440029, 35
5440279, 34
5440529, 35
5440779, 38
5441033, 36
5441282, 34
5441532, 35
5441782, 36
5442032, 34
5442282, 33
5442531, 35
5442781, 35
5443031, 36
5443281, 37
5443531, 36
5443785, 35
5444035, 35
5444285, 35
5444534, 36
5444784, 37
5445034, 38
5445284, 37
5445534, 38
5445784, 37
5446033, 35
5446283, 34
5446537, 34
5446787, 35
5447037, 36
5447287, 36
5447537, 36
5447786, 36
5448036, 37
5448286, 35
5448536, 35
5448786, 35
5449036, 38
5449286, 36
5449539, 37
5449789, 38
5450039, 39
5450289, 37
5450539, 37
5450789, 38
5451039, 38
5451288, 39
5451538, 38
5451788, 39
5452038, 39
5452292, 40
5452542, 39
5452792, 37
5453041, 36
5453291, 35
5453541, 37
5453791, 38
5454041, 39
5454291, 39
5454540, 39
5454790, 38
5455044, 38
5455294, 37
5455544, 38
5455794, 38
5456044, 37
5456293, 38
5456543, 37
5456793, 38
5457043, 38
5457293, 38
5457543, 37
5457797, 35
5458046, 35
5458296, 35
5458546, 35
5458796, 36
5459046, 35
5459296, 34
5459545, 34
5459795, 35
5460045, 35
5460295, 38
5460549, 37
5460799, 37
5461049, 37
5461298, 35
5461548, 36
5461798, 35
5462048, 36
5462298, 37
5462548, 37
5462798, 35
5463047, 37
5463297, 40
5463551, 41
5463801, 40
5464051, 40
5464301, 40
5464550, 41
5464800, 41
5465050, 40
5465300, 40
5465550, 40
5465800, 38
5466050, 37
5466303, 37
5466553, 37
5466803, 36
5467053, 37
5467303, 37
5467553, 38
5467802, 38
5468052, 37
5468302, 37
5468552, 37
5468802, 37
5469056, 36
5469306, 36
5469555, 34
5469805, 35
5470055, 37
5470305, 36
5470555, 35
5470805, 35
5471054, 34
5471304, 36
5471554, 37
5471808, 38
5472058, 36
5472308, 36
5472558, 35
5472807, 35
5473057, 36
5473307, 37
5473557, 36
5473807, 37
5474057, 35
5474307, 36
5474556, 36
5474810, 35
5475060, 35
5475310, 35
5475560, 35
5475810, 36
5476060, 36
5476309, 38
5476559, 40
5476809, 37
5477059, 36
5477309, 36
5477563, 36
5477813, 35
5478062, 34
5478312, 36
5478562, 36
5478812, 38
5479062, 37
5479312, 37
5479562, 38
5479811, 38
5480061, 38
5480315, 37
5480565, 37
5480815, 36
5481065, 38
5481315, 37
5481564, 35
5481814, 37
5482064, 37
5482314, 37
5482564, 38
5482814, 38
5483067, 36
5483317, 36
5483567, 35
5483817, 35
5484067, 36
5484317, 35
5484566, 37
5484816, 35
5485066, 36
5485316, 37
5485566, 38
5485820, 38
5486070, 38
5486319, 38
5486569, 36
5486819, 39
5487069, 37
5487319, 37
5487569, 38
5487818, 37
5488068, 36
5488318, 38
5488568, 38
5488822, 36
5489072, 37
5489322, 37
5489572, 36
5489821, 36
5490071, 36
5490321, 36
5490571, 38
5490821, 36
5491071, 37
5491321, 36
5491574, 37
5491824, 37
5492074, 37
5492324, 38
5492574, 37
5492824, 37
5493073, 37
5493323, 37
5493573, 37
5493823, 37
5494073, 37
5494327, 36
5494577, 38
5494826, 36
5495076, 36
5495326, 36
5495576, 35
5495826, 38
5496076, 37
5496325, 36
5496575, 38
5496825, 36
5497079, 37
5497329, 36
5497579, 36
5497829, 36
5498078, 36
5498328, 37
5498578, 37
5498828, 37
5499078, 34
5499328, 33
5499577, 34
5499827, 36
5500081, 36
5500331, 37
5500581, 37
5500831, 38
5501081, 36
5501330, 37
5501580, 36
5501830, 38
5502080, 37
5502330, 37
5502580, 38
5502834, 36
5503083, 39
5503333, 38
5503583, 37
5503833, 37
5504083, 38
5504333, 38
5504582, 38
5504832, 37
5505082, 37
5505332, 37
5505586, 37
5505836, 38
5506085, 37
5506335, 38
5506585, 37
5506835, 37
5507085, 38
5507335, 36
5507584, 36
5507835, 36
5508084, 38
5508338, 39
5508588, 37
5508838, 36
5509088, 34
5509338, 34
5509588, 35
5509837, 36
5510087, 37
5510337, 35
5510587, 37
5510837, 40
5511087, 39
5511340, 39
5511590, 40
5511840, 39
5512090, 39
5512340, 39
5512590, 38
5512839, 39
5513089, 38
5513339, 38
5513589, 39
5513839, 38
5514093, 38
5514343, 39
5514592, 37
5514842, 36
5515092, 39
5515342, 40
5515592, 38
5515842, 39
5516092, 40
5516341, 38
5516591, 39
5516845, 38
5517095, 38
5517345, 38
5517595, 38
5517845, 37
5518094, 37
5518344, 37
5518594, 37
5518844, 36
5519094, 37
5519344, 36
5519598, 37
5519847, 38
5520097, 38
5520347, 38
5520597, 38
5520847, 38
5521097, 37
5521346, 37
5521596, 38
5521846, 39
5522096, 38
5522350, 38
5522600, 38
5522850, 37
5523099, 36
5523349, 37
5523599, 37
5523849, 37
5524099, 36
5524349, 34
5524598, 35
5524848, 35
5525098, 35
5525352, 36
5525602, 37
5525852, 35
5526102, 37
5526351, 36
5526601, 37
5526851, 37
5527101, 39
5527351, 39
5527601, 39
5527851, 39
5528104, 38
5528354, 37
5528604, 37
5528854, 37
5529104, 37
5529354, 38
5529603, 37
5529853, 39
5530103, 38
5530353, 37
5530603, 37
5530857, 37
5531107, 38
5531356, 38
5531606, 38
5531856, 36
5532106, 37
5532356, 37
5532606, 37
5532856, 35
5533105, 37
5533355, 36
5533609, 36
5533859, 34
5534109, 35
5534359, 36
5534609, 35
5534858, 35
5535108, 37
5535358, 37
5535608, 37
5535858, 37
5536108, 38
5536357, 38
5536611, 38
5536861, 40
5537111, 40
5537361, 40
5537611, 37
5537860, 37
5538110, 37
5538360, 37
5538610, 36
5538860, 36
5539110, 34
5539364, 35
5539613, 37
5539863, 35
5540113, 36
5540363, 37
5540613, 38
5540863, 38
5541113, 36
5541362, 36
5541612, 35
5541862, 35
5542116, 34
5542366, 36
5542616, 36
5542865, 36
5543115, 36
5543365, 37
5543615, 37
5543865, 36
5544115, 38
5544365, 38
5544614, 37
5544868, 37
5545118, 38
5545368, 37
5545618, 37
5545868, 35
5546118, 35
5546367, 34
5546617, 35
5546867, 34
5547117, 36
5547367, 36
5547617, 35
5547871, 35
5548120, 36
5548370, 36
5548620, 34
5548870, 35
5549120, 35
5549370, 35
5549620, 35
5549869, 34
5550119, 33
5550369, 34
5550623, 33
5550873, 37
5551123, 35
5551372, 35
5551622, 35
5551872, 35
5552122, 35
5552372, 35
5552622, 35
5552871, 36
5553121, 36
5553375, 35
5553625, 36
5553875, 37
5554125, 37
5554375, 37
5554624, 36
5554874, 35
5555124, 35
5555374, 35
5555624, 34
5555874, 34
5556128, 34
5556377, 34
5556627, 34
5556877, 36
5557127, 35
5557377, 37
5557627, 36
5557876, 35
5558126, 35
5558376, 37
5558626, 37
5558880, 36
5559130, 38
5559380, 37
5559630, 38
5559879, 37
5560129, 38
5560379, 39
5560629, 40
5560879, 38
5561129, 37
5561378, 37
5561628, 38
5561882, 40
5562132, 38
5562382, 39
5562632, 38
5562882, 37
5563131, 37
5563381, 37
5563631, 36
5563881, 36
5564131, 36
5564381, 37
5564635, 37
5564884, 37
5565134, 37
5565384, 37
5565634, 36
5565884, 36
5566134, 37
5566383, 37
5566633, 38
5566883, 36
5567133, 38
5567387, 39
5567637, 39
5567887, 39
5568136, 40
5568386, 38
5568636, 36
5568886, 37
5569136, 38
5569386, 38
5569636, 38
5569885, 37
5570139, 37
5570389, 37
5570639, 39
5570889, 39
5571139, 38
5571388, 40
5571638, 37
5571888, 39
5572138, 38
5572388, 38
5572638, 38
5572888, 39
5573142, 38
5573391, 37
5573641, 37
5573891, 37
5574141, 38
5574391, 38
5574641, 38
5574890, 37
5575140, 36
5575390, 38
5575640, 38
5575894, 37
5576144, 37
5576394, 38
5576643, 38
5576893, 38
5577143, 40
5577393, 39
5577643, 38
5577893, 36
5578142, 35
5578392, 36
5578646, 38
5578896, 36
5579146, 35
5579396, 36
5579646, 37
5579895, 36
5580145, 36
5580395, 36
5580645, 38
5580895, 36
5581145, 36
5581399, 37
5581648, 37
5581898, 36
5582148, 35
5582398, 36
5582648, 35
5582898, 37
5583148, 36
5583397, 35
5583647, 35
5583897, 36
5584147, 37
5584401, 37
5584651, 38
5584900, 39
5585150, 40
5585400, 39
5585650, 37
5585900, 38
5586150, 37
5586399, 39
5586649, 40
5586899, 39
5587153, 38
5587403, 37
5587653, 35
5587902, 36
5588152, 37
5588402, 37
5588652, 37
5588902, 36
5589152, 36
5589402, 34
5589652, 37
5589905, 37
5590155, 35
5590405, 35
5590655, 35
5590905, 35
5591155, 36
5591404, 38
5591654, 35
5591904, 34
5592154, 37
5592404, 38
5592658, 39
5592908, 38
5593158, 37
5593407, 39
5593657, 38
5593907, 36
5594157, 38
5594407, 37
5594656, 39
5594906, 37
5595156, 38
5595410, 38
5595660, 38
5595910, 37
5596160, 35
5596410, 34
5596659, 36
5596909, 37
5597159, 37
5597409, 37
5597659, 38
5597908, 39
5598158, 39
5598412, 36
5598662, 38
5598912, 37
5599162, 36
5599412, 38
5599662, 37
5599911, 37
5600161, 37
5600411, 36
5600661, 38
5600911, 38
5601165, 38
5601415, 40
5601664, 39
5601914, 37
5602164, 37
5602414, 38
5602664, 37
5602914, 36
5603163, 36
5603413, 39
5603663, 39
5603917, 38
5604167, 37
5604417, 37
5604667, 37
5604917, 39
5605166, 39
5605416, 36
5605666, 37
5605916, 38
5606166, 39
5606415, 37
5606669, 37
5606919, 36
5607169, 37
5607419, 37
5607669, 38
5607919, 37
5608169, 38
5608418, 38
5608668, 38
5608918, 37
5609168, 38
5609418, 38
5609672, 36
5609921, 35
5610171, 36
5610421, 36
5610671, 37
5610921, 37
5611171, 35
5611420, 38
5611670, 39
5611920, 39
5612170, 37
5612424, 35
5612674, 36
5612924, 37
5613174, 37
5613423, 37
5613673, 36
5613923, 37
5614173, 38
5614423, 37
5614673, 38
5614922, 39
5615176, 38
5615426, 37
5615676, 37
5615926, 37
5616176, 36
5616426, 35
5616675, 35
5616925, 36
5617175, 36
5617425, 36
5617675, 37
5617929, 35
5618178, 34
5618428, 36
5618678, 36
5618928, 36
5619178, 37
5619428, 36
5619678, 37
5619927, 36
5620177, 36
5620427, 36
5620681, 37
5620931, 38
5621181, 37
5621431, 36
5621680, 36
5621930, 36
5622180, 37
5622430, 36
5622680, 36
5622930, 37
5623179, 38
5623429, 38
5623683, 38
5623933, 37
5624183, 37
5624433, 38
5624683, 38
5624932, 39
5625182, 38
5625432, 37
5625682, 36
5625932, 37
5626182, 36
5626436, 37
5626685, 37
5626935, 37
5627185, 36
5627435, 35
5627685, 35
5627935, 36
5628185, 39
5628434, 38
5628684, 39
5628934, 35
5629188, 36
5629438, 38
5629688, 40
5629937, 40
5630187, 41
5630437, 40
5630687, 40
5630937, 39
5631187, 38
5631437, 41
5631686, 40
5631940, 39
5632190, 39
5632440, 37
5632690, 35
5632939, 36
5633190, 35
5633439, 35
5633689, 36
5633939, 38
5634189, 35
5634439, 36
5634688, 36
5634942, 38
5635192, 38
5635442, 39
5635692, 39
5635942, 38
5636192, 38
5636442, 40
5636691, 38
5636941, 37
5637191, 36
5637441, 37
5637695, 38
5637945, 38
5638194, 37
5638444, 35
5638694, 35
5638944, 35
5639194, 38
5639444, 37
5639694, 36
5639943, 36
5640193, 37
5640447, 38
5640697, 40
5640947, 39
5641197, 40
5641447, 40
5641696, 39
5641946, 41
5642196, 39
5642446, 40
5642696, 40
5642946, 40
5643200, 40
5643449, 39
5643699, 41
5643949, 40
5644199, 41
5644449, 38
5644699, 37
5644949, 37
5645198, 39
5645448, 40
5645698, 40
5645952, 39
5646202, 39
5646452, 40
5646701, 38
5646951, 40
5647201, 37
5647451, 36
5647701, 36
5647951, 36
5648200, 36
5648450, 35
5648700, 35
5648954, 35
5649204, 35
5649454, 34
5649704, 33
5649953, 35
5650203, 36
5650453, 35
5650703, 35
5650953, 35
5651203, 37
5651453, 37
5651706, 37
5651956, 36
5652206, 37
5652456, 39
5652706, 37
5652956, 37
5653206, 37
5653455, 38
5653705, 37
5653955, 39
5654205, 38
5654459, 37
5654709, 37
5654958, 37
5655208, 37
5655458, 36
5655708, 36
5655958, 35
5656208, 37
5656458, 36
5656707, 37
5656957, 38
5657211, 35
5657461, 35
5657711, 35
5657961, 37
5658210, 36
5658460, 37
5658710, 38
5658960, 38
5659210, 37
5659460, 35
5659710, 37
5659960, 38
5660213, 36
5660463, 35
5660713, 35
5660963, 37
5661213, 36
5661463, 36
5661712, 37
5661962, 39
5662212, 40
5662462, 39
5662712, 39
5662966, 38
5663216, 37
5663465, 38
5663715, 38
5663965, 38
5664215, 39
5664465, 38
5664715, 37
5664964, 39
5665214, 39
5665464, 38
5665718, 36
5665968, 34
5666218, 35
5666468, 34
5666717, 34
5666967, 34
5667217, 35
5667467, 34
5667717, 33
5667967, 35
5668217, 35
5668470, 35
5668720, 35
5668970, 36
5669220, 36
5669470, 36
5669720, 36
5669969, 35
5670219, 36
5670469, 35
5670719, 37
5670969, 39
5671223, 36
5671473, 35
5671722, 35
5671972, 39
5672222, 38
5672472, 37
5672722, 38
5672972, 38
5673222, 37
5673471, 35
5673721, 36
5673971, 36
5674225, 35
5674475, 35
5674725, 35
5674975, 34
5675224, 35
5675474, 35
5675724, 35
5675974, 36
5676224, 36
5676474, 37
5676723, 37
5676977, 37
5677227, 36
5677477, 37
5677727, 38
5677977, 38
5678227, 38
5678476, 38
5678726, 37
5678976, 39
5679226, 40
5679476, 40
5679730, 38
5679979, 35
5680229, 35
5680479, 36
5680729, 35
5680979, 36
5681229, 37
5681479, 36
5681728, 37
5681978, 35
5682228, 35
5682482, 35
5682732, 35
5682982, 36
5683231, 37
5683481, 39
5683731, 37
5683981, 37
5684231, 38
5684481, 40
5684731, 38
5684981, 37
5685230, 39
5685484, 40
5685734, 37
5685984, 37
5686234, 36
5686484, 37
5686734, 38
5686983, 40
5687233, 38
5687483, 37
5687733, 35
5687983, 36
5688237, 36
5688486, 36
5688736, 36
5688986, 37
5689236, 37
5689486, 37
5689736, 38
5689986, 36
5690235, 37
5690485, 37
5690735, 38
5690989, 37
5691239, 38
5691489, 38
5691738, 38
5691988, 37
5692238, 36
5692488, 36
5692738, 34
5692988, 35
5693238, 36
5693487, 37
5693741, 38
5693991, 39
5694241, 38
5694491, 38
5694741, 37
5694991, 39
5695240, 39
5695490, 39
5695740, 39
5695990, 37
5696240, 36
5696494, 37
5696743, 39
5696993, 39
5697243, 38
5697493, 37
5697743, 37
5697993, 38
5698243, 39
5698492, 37
5698742, 36
5698992, 34
5699242, 35
5699496, 39
5699746, 39
5699996, 38
5700245, 38
5700495, 37
5700745, 36
5700995, 35
5701245, 36
5701494, 37
5701744, 38
5701994, 38
5702248, 38
5702498, 38
5702748, 39
5702998, 40
5703248, 38
5703497, 39
5703747, 38
5703997, 38
5704247, 37
5704497, 38
5704747, 37
5705000, 39
5705250, 37
5705500, 38
5705750, 39
5706000, 39
5706250, 37
5706500, 36
5706749, 37
5706999, 36
5707249, 36
5707499, 38
5707753, 39
5708003, 37
5708253, 37
5708502, 36
5708752, 37
5709002, 37
5709252, 38
5709502, 38
5709752, 38
5710002, 37
5710251, 38
5710501, 39
5710755, 40
5711005, 41
5711255, 39
5711505, 39
5711754, 39
5712004, 38
5712254, 38
5712504, 37
5712754, 36
5713004, 36
5713254, 37
5713508, 37
5713757, 39
5714007, 39
5714257, 38
5714507, 38
5714757, 38
5715007, 39
5715256, 39
5715506, 37
5715756, 37
5716006, 36
5716260, 38
5716510, 38
5716760, 39
5717009, 39
5717259, 39
5717509, 38
5717759, 38
5718009, 37
5718259, 38
5718508, 37
5718758, 35
5719012, 37
5719262, 39
5719512, 38
5719762, 39
5720012, 38
5720261, 37
5720511, 38
5720761, 37
5721011, 39
5721261, 39
5721511, 38
5721765, 36
5722014, 39
5722264, 38
5722514, 36
5722764, 40
5723014, 39
5723264, 39
5723513, 39
5723763, 39
5724013, 38
5724263, 38
5724513, 36
5724767, 36
5725016, 34
5725266, 36
5725516, 35
5725766, 37
5726016, 37
5726266, 39
5726516, 41
5726766, 40
5727015, 38
5727265, 38
5727519, 38
5727769, 38
5728019, 38
5728269, 39
5728519, 39
5728768, 39
5729018, 39
5729268, 39
5729518, 40
5729768, 40
5730018, 40
5730271, 40
5730521, 41
5730771, 40
5731021, 41
5731271, 41
5731521, 40
5731770, 38
5732020, 36
5732270, 37
5732520, 39
5732770, 39
5733024, 39
5733273, 39
5733523, 39
5733773, 37
5734023, 38
5734273, 40
5734523, 39
5734773, 38
5735023, 38
5735272, 38
5735522, 40
5735772, 38
5736026, 38
5736276, 40
5736526, 39
5736776, 38
5737025, 38
5737275, 37
5737525, 37
5737775, 38
5738025, 37
5738275, 38
5738524, 37
5738778, 37
5739028, 38
5739278, 38
5739528, 38
5739778, 37
5740028, 37
5740277, 39
5740527, 39
5740777, 37
5741027, 39
5741277, 38
5741531, 37
5741781, 37
5742030, 39
5742280, 38
5742530, 38
5742780, 37
5743030, 37
5743280, 38
5743529, 36
5743779, 36
5744029, 37
5744283, 36
5744533, 35
5744783, 36
5745033, 37
5745282, 35
5745532, 35
5745782, 36
5746032, 35
5746282, 34
5746532, 36
5746781, 35
5747031, 35
5747285, 37
5747535, 40
5747785, 37
5748035, 39
5748284, 38
5748534, 37
5748784, 37
5749034, 37
5749284, 37
5749534, 35
5749784, 37
5750037, 36
5750287, 35
5750537, 37
5750787, 36
5751037, 35
5751287, 37
5751537, 38
5751787, 36
5752036, 35
5752286, 35
5752536, 36
5752790, 38
5753040, 41
5753290, 40
5753540, 38
5753789, 36
5754039, 36
5754289, 35
5754539, 34
5754789, 36
5755039, 38
5755288, 37
5755542, 37
5755792, 37
5756042, 38
5756292, 39
5756542, 37
5756792, 39
5757041, 38
5757291, 37
5757541, 37
5757791, 39
5758041, 39
5758295, 38
5758544, 38
5758794, 38
5759044, 38
5759294, 39
5759544, 38
5759794, 39
5760044, 37
5760293, 35
5760543, 38
5760793, 40
5761043, 39
5761297, 37
5761547, 36
5761797, 37
5762046, 37
5762296, 37
5762546, 36
5762796, 35
5763046, 36
5763296, 35
5763545, 36
5763795, 36
5764049, 37
5764299, 38
5764549, 40
5764799, 38
5765049, 36
5765298, 38
5765548, 40
5765798, 40
5766048, 39
5766298, 38
5766548, 39
5766802, 38
5767051, 36
5767301, 37
5767551, 36
5767801, 37
5768051, 38
5768301, 36
5768551, 35
5768800, 35
5769050, 36
5769300, 36
5769554, 35
5769804, 36
5770053, 36
5770304, 36
5770553, 35
5770803, 35
5771053, 34
5771303, 38
5771553, 39
5771802, 38
5772052, 40
5772306, 39
5772556, 39
5772806, 38
5773056, 39
5773306, 39
5773556, 37
5773805, 37
5774055, 35
5774305, 36
5774555, 36
5774805, 35
5775054, 38
5775309, 39
5775558, 39
5775808, 38
5776058, 38
5776308, 37
5776558, 37
5776807, 39
